Month,Borough,Equipment Type,Equipment Code,Total Outages,Scheduled Outages,Unscheduled Outages,Entrapments,Time Since Major Improvement,AM Peak Availability,AM Peak Hours Available,AM Peak Total Hours,PM Peak Availability,PM Peak Hours Available,PM Peak Total Hours,24-Hour Availability,24-Hour Hours Available,24-Hour Total Hours,Station Name,Station MRN,Station Complex Name,Station Complex MRN
05/01/2023,Manhattan,Elevator,EL404,5,2,3,0,2,0.92992700729927,106.16666666666669,114.16666666666667,0.919331395348837,105.41666666666666,114.66666666666666,0.917544322625531,637.4333333333334,694.7166666666667,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
05/01/2023,Bronx,Elevator,EL502,5,3,2,0,31,0.991263440860215,122.91666666666664,123.99999999999999,1,123.99999999999999,123.99999999999999,0.977240143369176,727.0666666666666,744,BEDFORDPKBLVD-CON-B/D,211,Bedford Pk Blvd - Station,211
05/01/2023,Manhattan,Elevator,EL280,4,2,2,0,158,0.99260752688172,123.08333333333331,123.99999999999999,0.993951612903226,123.24999999999999,123.99999999999999,0.980981182795699,729.85,744,59ST-COLUMBUSCIRCLE-8AV-A/B/C/D,161,"59 St-Columbus Circle (A,B,C,D,1)",614
05/01/2023,Manhattan,Elevator,EL139,7,4,3,0,195,0.935483870967742,116,123.99999999999999,0.953763440860215,118.26666666666665,123.99999999999999,0.93111559139785,692.75,744,168ST-8AV-A/C,148,"168 St (A,C,1)",605
05/01/2023,Manhattan,Escalator,ES205,30,3,27,0,263,0.957661290322581,118.74999999999999,123.99999999999999,0.955779569892473,118.51666666666665,123.99999999999999,0.942786738351254,701.4333333333333,744,GRANDCENTRAL-42ST-LEX-4/5/6,402,"Grand Central-42 St (S,4,5,6,7)",610
05/01/2023,Queens,Escalator,ES434,5,3,2,0,413,0.952956989247312,118.16666666666666,123.99999999999999,1,123.99999999999999,123.99999999999999,0.974014336917563,724.6666666666666,744,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
05/01/2023,Brooklyn,Escalator,ES317,7,2,5,0,282,1,123.99999999999999,123.99999999999999,0.986559139784946,122.33333333333331,123.99999999999999,0.980264336917563,729.3166666666666,744,JAYST-METROTECH-8AV-A/C/F,174,"Jay St-MetroTech (A,C,F,R)",636
05/01/2023,Manhattan,Elevator,EL213,2,1,1,0,89,0.986559139784946,122.33333333333329,123.99999999999997,1,123.99999999999997,123.99999999999997,0.983310931899642,731.5833333333334,744,34ST-HERALDSQ-BWY-M/N/R/Q,12,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
05/01/2023,Manhattan,Elevator,EL742,1,1,0,0,32,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993503584229391,739.1666666666666,744,CHAMBERSST-JAM-J/Z,105,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",622
05/01/2023,Manhattan,Escalator,ES302,24,3,21,0,283,0.882795698924731,109.46666666666664,123.99999999999999,0.844489247311828,104.71666666666665,123.99999999999999,0.909767025089606,676.8666666666667,744,PARKPLACE-CLK-2/3,331,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt St (R, W)",624
05/01/2023,Manhattan,Escalator,ES206,15,2,13,0,263,0.991397849462366,122.93333333333332,123.99999999999999,0.979838709677419,121.49999999999997,123.99999999999999,0.977441756272402,727.2166666666667,744,GRANDCENTRAL-42ST-LEX-4/5/6,402,"Grand Central-42 St (S,4,5,6,7)",610
05/01/2023,Brooklyn,Escalator,ES313,17,2,15,0,275,0.943951612903226,117.05,123.99999999999999,0.849596774193548,105.34999999999998,123.99999999999999,0.947177419354839,704.7,744,SMITH-9STS-6AV-F/G,238,Smith-9 Sts - Station,238
05/01/2023,Manhattan,Escalator,ES405,17,3,14,0,403,0.989247311827957,122.66666666666666,123.99999999999999,0.973655913978495,120.73333333333332,123.99999999999999,0.962007168458781,715.7333333333333,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
05/01/2023,Manhattan,Elevator,EL14X,1,1,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.990568996415771,736.9833333333333,744,CORTLANDTST-7AV-1,328,Cortlandt St - Station,328
05/01/2023,Queens,Escalator,ES498X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,HOWARDBEACH-JFKAIRPORT-RKY-A,198,Howard Beach-JFK Airport - Station,198
05/01/2023,Manhattan,Escalator,ES286,10,3,7,0,76,0.967741935483871,119.99999999999997,123.99999999999999,0.949462365591398,117.73333333333332,123.99999999999999,0.945855734767025,703.7166666666667,744,72ST-2AV-Q,477,72 St - Station,477
05/01/2023,Brooklyn,Elevator,EL741,3,1,2,0,46,0.991532258064516,122.94999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.991039426523298,737.3333333333333,744,NEWUTRECHTAV-SEA-N,73,New Utrecht Av (N)/62 St (D),615
05/01/2023,Manhattan,Elevator,EL268X,0,0,0,0,N/A,0.843951612903226,104.64999999999998,123.99999999999999,0.863709677419355,107.1,123.99999999999999,0.850470430107527,632.75,744,49ST-BWY-N/R/Q,10,49 St - Station,10
05/01/2023,Manhattan,Elevator,EL240,1,1,0,0,234,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993548387096774,739.2,744,72ST-BWY7-1/2/3,313,72 St - Station,313
05/01/2023,Queens,Escalator,ES444,11,2,9,0,178,0.991935483870968,122.99999999999997,123.99999999999999,0.913978494623656,113.33333333333331,123.99999999999999,0.95089605734767,707.4666666666667,744,JAMAICACENTER-PARSONS/ARCHER-QBL-E/J/Z,278,Jamaica Center-Parsons/Archer - Station,278
05/01/2023,Queens,Escalator,ES428,8,2,6,0,173,0.980510752688172,121.58333333333329,123.99999999999997,0.999596774193548,123.94999999999996,123.99999999999997,0.978965053763441,728.35,744,JAMAICAVANWYCK-QBL-E,280,Jamaica Van Wyck - Station,280
05/01/2023,Brooklyn,Escalator,ES308,0,0,0,0,277,,0,0,,0,0,,0,0,DEKALBAV-4AV-B/Q/R,26,DeKalb Av - Station,26
05/01/2023,Manhattan,Elevator,EL294X,0,0,0,0,N/A,0.905241935483871,112.25,123.99999999999999,0.935483870967742,116,123.99999999999999,0.922379032258064,686.25,744,42ST-BRYANTPK-6AV-B/D/F/M,226,"42 St-Bryant Pk (B,D,F,M)/5 Av (7)",609
05/01/2023,Queens,Escalator,ES266X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,COURTSQ-XTN-G/7,281,"Court Sq (E,G,M,7)",606
05/01/2023,Manhattan,Escalator,ES419,9,1,8,0,187,0.986021505376344,122.26666666666665,123.99999999999999,0.946908602150538,117.41666666666666,123.99999999999999,0.958221326164874,712.9166666666666,744,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
05/01/2023,Manhattan,Escalator,ES271,7,5,2,0,76,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.981966845878136,730.5833333333333,744,96ST-2AV-Q,475,96 St - Station,475
05/01/2023,Manhattan,Escalator,ES118,9,6,3,0,2,0.997715053763441,123.71666666666664,123.99999999999997,0.997311827956989,123.66666666666663,123.99999999999997,0.97945788530466,728.7166666666667,744,181ST-8AV-A,146,181 St - Station,146
05/01/2023,Manhattan,Escalator,ES351,33,5,28,0,277,0.89247311827957,110.66666666666666,123.99999999999999,0.839650537634409,104.11666666666665,123.99999999999999,0.884610215053764,658.15,744,WHITEHALLST-SOUTHFERRY-BWY-R,23,South Ferry (1)/Whitehall St (R),635
05/01/2023,Manhattan,Escalator,ES255,21,13,8,0,35,0.994623655913978,123.33333333333331,123.99999999999999,0.991532258064516,122.94999999999999,123.99999999999999,0.965076164874552,718.0166666666667,744,GRANDCENTRAL-42ST-LEX-4/5/6,402,"Grand Central-42 St (S,4,5,6,7)",610
05/01/2023,Manhattan,Elevator,EL221,2,1,1,0,249,0.993279569892473,123.16666666666666,123.99999999999999,1,123.99999999999999,123.99999999999999,0.992629928315412,738.5166666666667,744,8AV-CNR-L,115,"14 St (A,C,E)/8 Av (L)",618
05/01/2023,Manhattan,Elevator,EL145,10,2,8,0,150,0.967741935483871,119.99999999999997,123.99999999999999,0.942876344086022,116.91666666666664,123.99999999999999,0.921258960573477,685.4166666666667,744,96ST-BWY7-1/2/3,310,96 St - Station,310
05/01/2023,Bronx,Escalator,ES122,28,26,2,0,2,0.974059139784946,120.78333333333332,123.99999999999999,1,123.99999999999999,123.99999999999999,0.957168458781362,712.1333333333333,744,PELHAMPKWY-LWP-2/5,424,Pelham Pkwy - Station,424
05/01/2023,Manhattan,Escalator,ES246,0,0,0,0,313,,0,0,,0,0,,0,0,LEXINGTONAV/53ST-QBL-E/M,275,"Lexington Av-53 St (E,M)/51 St (6)",612
05/01/2023,Queens,Escalator,ES265X,0,0,0,0,N/A,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,1,744,744,COURTSQ-XTN-G/7,281,"Court Sq (E,G,M,7)",606
05/01/2023,Manhattan,Escalator,ES338,10,1,9,0,230,0.985349462365591,122.18333333333332,123.99999999999999,0.976478494623656,121.08333333333331,123.99999999999999,0.971146953405018,722.5333333333333,744,BOWLINGGREEN-LEX-4/5,414,Bowling Green - Station,414
05/01/2023,Brooklyn,Elevator,EL376,3,3,0,0,130,0.999059139784946,123.88333333333331,123.99999999999999,1,123.99999999999999,123.99999999999999,0.987141577060932,734.4333333333333,744,BAYPKWY-WST-D,68,Bay Pkwy - Station,68
05/01/2023,Manhattan,Elevator,EL329,2,1,1,0,128,0.995564516129032,123.44999999999997,123.99999999999997,0.979838709677419,121.49999999999996,123.99999999999997,0.992764336917563,738.6166666666667,744,BWAY-LAFAYETTEST-6AV-B/D/F/M,230,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",619
05/01/2023,Brooklyn,Elevator,EL359,1,1,0,0,33,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993682795698925,739.3,744,BEDFORDAV-CNR-L,120,Bedford Av - Station,120
05/01/2023,Brooklyn,Elevator,EL308,0,0,0,0,264,,0,0,,0,0,,0,0,COURTST-BWY-R,24,"Court St (R)/Borough Hall (2,3,4,5)",620
05/01/2023,Brooklyn,Elevator,EL772,1,1,0,0,12,0.991935483870968,122.99999999999997,123.99999999999999,1,123.99999999999999,123.99999999999999,0.995967741935484,741,744,LIVONIAAV-CNR-L,135,Livonia Av - Station,135
05/01/2023,Queens,Elevator,EL423,1,1,0,0,208,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.992876344086022,738.6999999999999,744,74ST-BROADWAY-FLS-7,454,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",616
05/01/2023,Manhattan,Escalator,ES379X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,WALLST-CLK-2/3,333,Wall St - Station,333
05/01/2023,Manhattan,Escalator,ES275,8,6,2,0,76,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.975828853046595,726.0166666666667,744,86ST-2AV-Q,476,86 St - Station,476
05/01/2023,Brooklyn,Elevator,EL393,0,0,0,0,242,,0,0,,0,0,,0,0,FLUSHINGAV-JAM-J/M,98,Flushing Av - Station,98
05/01/2023,Queens,Elevator,EL409,1,1,0,0,74,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,0.992383512544803,738.3333333333334,744,JAMAICAVANWYCK-QBL-E,280,Jamaica Van Wyck - Station,280
05/01/2023,Manhattan,Elevator,EL205,1,1,0,0,8,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,0.987679211469534,734.8333333333334,744,GRANDCENTRAL-42ST-LEX-4/5/6,402,"Grand Central-42 St (S,4,5,6,7)",610
05/01/2023,Bronx,Escalator,ES123,29,23,6,0,2,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.910483870967742,677.4000000000001,744,PELHAMPKWY-LWP-2/5,424,Pelham Pkwy - Station,424
05/01/2023,Manhattan,Elevator,EL721,1,1,0,0,114,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993346774193548,739.05,744,FULTONST-8AV-A/C,172,"Fulton St (A,C,J,Z,2,3,4,5)",628
05/01/2023,Bronx,Elevator,EL199,4,2,2,0,29,0.967741935483871,119.99999999999997,123.99999999999999,0.983467741935484,121.94999999999999,123.99999999999999,0.976545698924731,726.55,744,GUNHILLRD-DYR-5,444,Gun Hill Rd - Station,444
05/01/2023,Manhattan,Escalator,ES297,9,1,8,0,76,0.995161290322581,123.39999999999998,123.99999999999999,0.985887096774194,122.24999999999997,123.99999999999999,0.977777777777778,727.4666666666667,744,86ST-2AV-Q,476,86 St - Station,476
05/01/2023,Brooklyn,Elevator,EL745,3,2,1,0,34,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.989314516129032,736.05,744,86ST-4AV-R,38,86 St - Station,38
05/01/2023,Queens,Elevator,EL431,6,2,4,1,214,0.979569892473118,121.46666666666667,123.99999999999999,0.968145161290323,120.04999999999998,123.99999999999999,0.975828853046595,726.0166666666667,744,JAMAICA-179ST-QBL-F,254,Jamaica-179 St - Station,254
05/01/2023,Manhattan,Elevator,EL401,7,4,3,0,93,0.952956989247312,118.16666666666663,123.99999999999997,0.993951612903226,123.24999999999997,123.99999999999997,0.978517025089606,728.0166666666667,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
05/01/2023,Manhattan,Elevator,EL120,11,3,8,0,18,0.883736559139785,109.58333333333331,123.99999999999999,0.809139784946236,100.33333333333333,123.99999999999999,0.831832437275986,618.8833333333333,744,190ST-8AV-A,145,190 St - Station,145
06/01/2023,Manhattan,Elevator,EL402,4,1,3,2,4,1,119.99999999999997,119.99999999999997,0.976388888888889,117.16666666666666,119.99999999999997,0.980787037037037,706.1666666666666,720,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
06/01/2023,Manhattan,Elevator,EL234,1,1,0,0,171,1,119.99999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,0.993449074074074,715.2833333333333,720,47-50STS-ROCKEFELLERCTR-6AV-B/D/F/M,225,47-50 Sts-Rockefeller Ctr - Station,225
06/01/2023,Manhattan,Escalator,ES244,24,4,20,0,321,0.934722222222222,112.16666666666666,119.99999999999997,0.961388888888889,115.36666666666665,119.99999999999997,0.939976851851852,676.7833333333333,720,LEXINGTONAV/53ST-QBL-E/M,275,"Lexington Av-53 St (E,M)/51 St (6)",612
06/01/2023,Manhattan,Escalator,ES262X,0,0,0,0,N/A,0.933333333333333,111.99999999999999,119.99999999999997,0.933333333333333,111.99999999999999,119.99999999999997,0.9375,675,720,TIMESSQ-42ST-7AV-1/2/3,317,"Times Sq-42 St (N,Q,R,S,1,2,3,7)/42 St (A,C,E)",611
06/01/2023,Manhattan,Escalator,ES353,6,1,5,0,57,0.983055555555556,117.96666666666664,119.99999999999997,1,119.99999999999997,119.99999999999997,0.984652777777778,708.95,720,CORTLANDTST-7AV-1,328,Cortlandt St - Station,328
06/01/2023,Queens,Escalator,ES430,6,1,5,0,181,0.996666666666667,119.59999999999998,119.99999999999997,1,119.99999999999997,119.99999999999997,0.985601851851852,709.6333333333333,720,JAMAICAVANWYCK-QBL-E,280,Jamaica Van Wyck - Station,280
06/01/2023,Brooklyn,Elevator,EL370,2,2,0,0,217,0.983333333333333,117.99999999999999,119.99999999999997,1,119.99999999999997,119.99999999999997,0.989467592592593,712.4166666666667,720,DEKALBAV-4AV-B/Q/R,26,DeKalb Av - Station,26
06/01/2023,Manhattan,Escalator,ES242,22,2,20,0,301,0.958611111111111,115.0333333333333,119.99999999999997,0.916805555555556,110.01666666666665,119.99999999999997,0.928310185185185,668.3833333333333,720,5AV/53ST-QBL-E/M,276,5 Av/53 St - Station,276
06/01/2023,Manhattan,Elevator,EL324,3,2,1,1,263,0.9875,118.49999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,0.987476851851852,710.9833333333333,720,CANALST-LEX-6,410,"Canal St (J,N,Q,R,Z,6)",623
06/01/2023,Queens,Escalator,ES449,33,4,29,0,287,0.969428801287208,100.41666666666666,103.58333333333334,0.818,81.79999999999998,99.99999999999999,0.867395762132604,528.75,609.5833333333334,74ST-BROADWAY-FLS-7,454,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",616
06/01/2023,Manhattan,Elevator,EL444,4,3,1,0,78,0.974444444444444,116.93333333333332,119.99999999999997,1,119.99999999999997,119.99999999999997,0.979444444444444,705.2,720,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
06/01/2023,Manhattan,Escalator,ES239,10,4,6,0,290,0.995833333333333,119.49999999999999,119.99999999999997,0.986805555555556,118.41666666666664,119.99999999999997,0.968101851851852,697.0333333333333,720,5AV/53ST-QBL-E/M,276,5 Av/53 St - Station,276
06/01/2023,Manhattan,Escalator,ES325,5,1,4,0,290,1,119.99999999999997,119.99999999999997,0.966666666666667,115.99999999999997,119.99999999999997,0.982708333333333,707.55,720,W4ST-WASHSQ-8AV-A/B/C/D/E/F/M,167,W 4 St-Wash Sq - Station,167
06/01/2023,Manhattan,Escalator,ES419,12,5,7,0,188,0.962222222222222,115.46666666666664,119.99999999999997,1,119.99999999999997,119.99999999999997,0.96650462962963,695.8833333333333,720,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
06/01/2023,Manhattan,Elevator,EL292,3,2,1,1,34,1,119.99999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,0.983796296296296,708.3333333333334,720,1AV-CNR-L,119,1 Av - Station,119
06/01/2023,Brooklyn,Escalator,ES335,23,5,18,0,236,0.859444444444444,103.13333333333333,119.99999999999997,0.871944444444444,104.63333333333333,119.99999999999997,0.868935185185185,625.6333333333333,720,WEST8ST-NYAQUARIUM-BWY-F/Q,57,West 8 St-NY Aquarium - Station,57
06/01/2023,Manhattan,Escalator,ES632,13,6,7,0,58,0.984722222222222,118.16666666666663,119.99999999999997,0.946944444444444,113.63333333333333,119.99999999999997,0.958402777777778,690.0500000000001,720,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
06/01/2023,Queens,Elevator,EL462,10,4,6,0,65,0.820416666666667,98.44999999999999,119.99999999999997,0.853472222222222,102.41666666666666,119.99999999999997,0.844953703703704,608.3666666666667,720,OZONEPARK-LEFFERTSBLVD-LIB-A,195,Ozone Park-Lefferts Blvd - Station,195
06/01/2023,Manhattan,Escalator,ES291,15,3,12,0,77,0.944861111111111,113.38333333333331,119.99999999999997,0.986527777777778,118.3833333333333,119.99999999999997,0.964259259259259,694.2666666666667,720,72ST-2AV-Q,477,72 St - Station,477
06/01/2023,Manhattan,Elevator,EL730,4,3,1,0,72,0.977916666666667,117.34999999999998,119.99999999999997,1,119.99999999999997,119.99999999999997,0.978703703703704,704.6666666666666,720,SOUTHFERRY-7AV-1,330,South Ferry (1)/Whitehall St (R),635
06/01/2023,Manhattan,Elevator,EL178,5,4,1,0,116,0.981944444444444,117.83333333333331,119.99999999999997,0.933333333333333,111.99999999999999,119.99999999999997,0.964537037037037,694.4666666666667,720,DYCKMANST-BWY7-1,299,Dyckman St - Station,299
06/01/2023,Manhattan,Elevator,EL329,7,5,2,0,129,0.932638888888889,111.91666666666666,119.99999999999997,1,119.99999999999997,119.99999999999997,0.955092592592593,687.6666666666667,720,BWAY-LAFAYETTEST-6AV-B/D/F/M,230,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",619
06/01/2023,Manhattan,Escalator,ES631,4,3,1,0,58,0.999305555555556,119.91666666666664,119.99999999999997,0.997222222222222,119.66666666666663,119.99999999999997,0.987847222222222,711.25,720,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
06/01/2023,Manhattan,Elevator,EL114,4,3,1,1,42,1,119.99999999999997,119.99999999999997,0.966666666666667,115.99999999999997,119.99999999999997,0.976157407407407,702.8333333333333,720,168ST-BWY7-1,302,"168 St (A,C,1)",605
06/01/2023,Bronx,Escalator,ES121,5,2,3,0,9,1,119.99999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,0.983935185185185,708.4333333333334,720,PELHAMBAYPARK-PEL-6,360,Pelham Bay Park - Station,360
06/01/2023,Manhattan,Elevator,EL216,8,4,4,0,5,0.990972222222222,118.91666666666663,119.99999999999997,0.9825,117.89999999999998,119.99999999999997,0.976342592592593,702.9666666666667,720,34ST-PENNSTATION-7AV-1/2/3,318,34 St-Penn Station - Station,318
06/01/2023,Manhattan,Elevator,EL283,1,1,0,0,25,0.983333333333333,117.99999999999999,119.99999999999997,1,119.99999999999997,119.99999999999997,0.99375,715.5,720,57ST-7AV-BWY-N/R/Q,9,57 St-7 Av - Station,9
06/01/2023,Brooklyn,Elevator,EL346,7,2,5,0,109,0.990277777777778,118.83333333333331,119.99999999999997,0.929027777777778,111.48333333333332,119.99999999999997,0.961041666666667,691.95,720,UTICAAV-8AV-A/C,181,Utica Av - Station,181
06/01/2023,Brooklyn,Escalator,ES308,0,0,0,0,278,,0,0,,0,0,,0,0,DEKALBAV-4AV-B/Q/R,26,DeKalb Av - Station,26
06/01/2023,Manhattan,Elevator,EL208X,0,0,0,0,N/A,1,119.99999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,1,720,720,50ST-8AV-C/E,162,50 St - Station,162
06/01/2023,Manhattan,Elevator,EL732,5,2,3,0,189,0.985277777777778,118.23333333333332,119.99999999999997,1,119.99999999999997,119.99999999999997,0.986967592592593,710.6166666666667,720,FULTONST-CLK-2/3,332,"Fulton St (A,C,J,Z,2,3,4,5)",628
06/01/2023,Brooklyn,Escalator,ES349,8,5,3,0,293,0.943611111111111,113.23333333333332,119.99999999999997,0.966666666666667,115.99999999999997,119.99999999999997,0.946805555555556,681.6999999999999,720,SMITH-9STS-6AV-F/G,238,Smith-9 Sts - Station,238
06/01/2023,Queens,Elevator,EL428,4,3,1,0,208,0.94625,113.54999999999998,119.99999999999997,0.946527777777778,113.58333333333331,119.99999999999997,0.955740740740741,688.1333333333333,720,QUEENSPLAZA-QBL-E/M/R,273,Queens Plaza - Station,273
06/01/2023,Queens,Escalator,ES433X,0,0,0,0,N/A,0.589583333333333,70.74999999999997,119.99999999999997,0.593472222222222,71.21666666666664,119.99999999999997,0.588842592592593,423.9666666666667,720,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
06/01/2023,Manhattan,Elevator,EL207X,0,0,0,0,N/A,0.966666666666667,115.99999999999994,119.99999999999996,0.966666666666667,115.99999999999994,119.99999999999996,0.970787037037037,698.9666666666667,720,50ST-8AV-C/E,162,50 St - Station,162
06/01/2023,Manhattan,Escalator,ES279,11,4,7,0,77,0.949305555555556,113.91666666666664,119.99999999999997,0.940972222222222,112.91666666666663,119.99999999999997,0.943125,679.05,720,86ST-2AV-Q,476,86 St - Station,476
06/01/2023,Queens,Elevator,EL439,2,1,1,0,109,0.987222222222222,118.46666666666664,119.99999999999997,1,119.99999999999997,119.99999999999997,0.990462962962963,713.1333333333333,720,FORESTHILLS-71AV-QBL-E/F/M/R,261,Forest Hills-71 Av - Station,261
06/01/2023,Bronx,Elevator,EL129,7,6,1,0,315,0.961111111111111,115.33333333333331,119.99999999999997,0.941666666666667,112.99999999999997,119.99999999999997,0.951435185185185,685.0333333333333,720,3AV-149ST-LWP-2/5,434,3 Av-149 St - Station,434
06/01/2023,Brooklyn,Elevator,EL709,1,1,0,0,150,1,119.99999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,0.992824074074074,714.8333333333333,720,JAYST-METROTECH-BWY-R,25,"Jay St-MetroTech (A,C,F,R)",636
06/01/2023,Brooklyn,Elevator,EL344,2,1,1,0,109,0.983472222222222,118.01666666666665,119.99999999999997,1,119.99999999999997,119.99999999999997,0.990648148148148,713.2666666666667,720,UTICAAV-8AV-A/C,181,Utica Av - Station,181
06/01/2023,Manhattan,Escalator,ES360X,0,0,0,0,N/A,1,119.99999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,1,720,720,FULTONST-LEX-4/5,412,"Fulton St (A,C,J,Z,2,3,4,5)",628
06/01/2023,Manhattan,Escalator,ES341,17,2,15,0,232,0.930694444444444,111.68333333333328,119.99999999999996,0.8875,106.49999999999996,119.99999999999996,0.909837962962963,655.0833333333334,720,BOWLINGGREEN-LEX-4/5,414,Bowling Green - Station,414
06/01/2023,Manhattan,Escalator,ES211,6,4,2,0,304,1,119.99999999999997,119.99999999999997,0.990277777777778,118.83333333333331,119.99999999999997,0.988310185185185,711.5833333333334,720,59ST-LEX-4/5/6,400,"Lexington Av (N,Q,R)/59 St (4,5,6)",613
06/01/2023,Manhattan,Elevator,EL105,3,2,1,0,31,0.987638888888889,118.51666666666664,119.99999999999997,1,119.99999999999997,119.99999999999997,0.987291666666667,710.8499999999999,720,191ST-BWY7-1,300,191 St - Station,300
06/01/2023,Manhattan,Escalator,ES214,10,6,4,0,300,0.960555555555556,115.26666666666665,119.99999999999997,1,119.99999999999997,119.99999999999997,0.968078703703704,697.0166666666667,720,59ST-LEX-4/5/6,400,"Lexington Av (N,Q,R)/59 St (4,5,6)",613
06/01/2023,Manhattan,Elevator,EL205,2,2,0,0,9,1,119.99999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,0.991064814814815,713.5666666666666,720,GRANDCENTRAL-42ST-LEX-4/5/6,402,"Grand Central-42 St (S,4,5,6,7)",610
06/01/2023,Manhattan,Escalator,ES257X,0,0,0,0,N/A,0.680972222222222,81.71666666666665,119.99999999999997,0.673333333333333,80.79999999999998,119.99999999999997,0.675972222222222,486.70000000000005,720,14ST-UNIONSQ-LEX-4/5/6,406,"14 St-Union Sq (L,N,Q,R,4,5,6)",602
06/01/2023,Manhattan,Elevator,EL244,8,2,6,1,37,0.970555555555556,116.46666666666664,119.99999999999997,0.991111111111111,118.93333333333331,119.99999999999997,0.970787037037037,698.9666666666667,720,GRANDCENTRAL-42ST-FLS-7,465,"Grand Central-42 St (S,4,5,6,7)",610
06/01/2023,Manhattan,Escalator,ES295,12,12,0,0,77,1,119.99999999999997,119.99999999999997,1,119.99999999999997,119.99999999999997,0.954328703703704,687.1166666666667,720,72ST-2AV-Q,477,72 St - Station,477
06/01/2023,Bronx,Escalator,ES106,38,19,19,0,222,0.880833333333333,105.69999999999999,119.99999999999997,0.931805555555556,111.81666666666663,119.99999999999997,0.88837962962963,639.6333333333333,720,WESTFARMSSQ-ETREMONTAV-LWP-2/5,427,West Farms Sq-E Tremont Av - Station,427
06/01/2023,Brooklyn,Elevator,EL771,3,1,2,1,13,0.988472222222222,118.61666666666665,119.99999999999997,0.991666666666667,118.99999999999997,119.99999999999997,0.990347222222222,713.05,720,LIVONIAAV-CNR-L,135,Livonia Av - Station,135
06/01/2023,Queens,Elevator,EL422,2,1,1,0,209,1,119.99999999999997,119.99999999999997,0.993055555555556,119.16666666666664,119.99999999999997,0.991203703703704,713.6666666666666,720,JACKSONHTS-ROOSEVELTAV-QBL-E/F/M/R,267,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",616
06/01/2023,Queens,Escalator,ES434,5,2,3,0,414,0.968333333333333,116.19999999999999,119.99999999999997,1,119.99999999999997,119.99999999999997,0.984722222222222,709,720,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
